section,entity_id,entity_name,entity_name_en,entity_type,category,attribute_path,value
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.ana.pattern,均质型、斑点型、核仁型、着丝粒型
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.ana.titer,≥1:160有意义
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.ana.sensitivity,95-98%
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.anti_dsdna.specificity,高特异性（95%）
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.anti_dsdna.correlation,与疾病活动度相关
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.anti_dsdna.nephritis_marker,狼疮肾炎活动指标
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.ena_profile.anti_sm,高特异性，预后指标
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.ena_profile.anti_rnp,混合性结缔组织病重叠
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.ena_profile.anti_ro_la,新生儿狼疮、光敏感相关
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.antiphospholipid,抗心磷脂抗体; 抗β2糖蛋白I抗体; 狼疮抗凝物
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,diagnostics.laboratory_tests.complement.c3_c4,低补体血症提示活动期
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,diagnostics.laboratory_tests.complement.ch50,总补体活性评估
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,diagnostics.laboratory_tests.inflammatory_markers.esr,血沉升高（90%患者）
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,diagnostics.laboratory_tests.inflammatory_markers.crp,CRP正常或轻度升高
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,diagnostics.organ_specific_evaluation.renal,尿常规、尿蛋白定量; 肾功能; 肾活检（确诊狼疮肾炎）
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,diagnostics.organ_specific_evaluation.cardiac,心电图; 超声心动图; 心肌酶
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,diagnostics.organ_specific_evaluation.neurologic,脑脊液检查; 头颅MRI; 神经心理学测试
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.general_principles.multidisciplinary_approach,多学科协作治疗
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.general_principles.individualized_therapy,个体化治疗方案
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.general_principles.organ_specific_treatment,基于受累器官选择治疗
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.antimalarials.hydroxychloroquine.dose,200-400mg/day
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.antimalarials.hydroxychloroquine.indications,皮肤、关节症状，维持治疗
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.antimalarials.hydroxychloroquine.monitoring,眼科检查（视网膜毒性）
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.antimalarials.hydroxychloroquine.benefits,减少复发，抗血栓，降血脂
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.corticosteroids.prednisolone.acute_flare,0.5-1mg/kg/day
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.corticosteroids.prednisolone.maintenance,≤7.5mg/day
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.corticosteroids.prednisolone.pulse_therapy,甲强龙500-1000mg×3天（重症）
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.corticosteroids.side_effects,感染风险; 骨质疏松; 糖尿病; 心血管疾病
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.immunosuppressants.methotrexate.indications,关节炎，皮肤病变
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.immunosuppressants.methotrexate.dose,7.5-25mg/周
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.immunosuppressants.methotrexate.folic_acid,叶酸补充5mg/周
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.immunosuppressants.mycophenolate.indications,狼疮肾炎，维持治疗
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.immunosuppressants.mycophenolate.dose,1-3g/day分次服用
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.immunosuppressants.mycophenolate.monitoring,血常规，肝肾功能
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.immunosuppressants.cyclophosphamide.indications,严重器官受累
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.immunosuppressants.cyclophosphamide.regimens,NIH方案 vs Euro-Lupus方案
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.immunosuppressants.cyclophosphamide.toxicity,性腺毒性，出血性膀胱炎，感染
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.immunosuppressants.azathioprine.maintenance_therapy,1-2mg/kg/day
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.immunosuppressants.azathioprine.tpmt_testing,治疗前基因型检测
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.biologics.belimumab.mechanism,B淋巴细胞刺激因子抑制剂
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.biologics.belimumab.indications,标准治疗反应不佳的SLE
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.biologics.belimumab.contraindications,重症狼疮肾炎，神经精神狼疮
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.biologics.rituximab.off_label_use,难治性SLE
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.pharmacotherapy.biologics.rituximab.evidence,血液系统受累疗效较好
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.organ_specific_treatment.lupus_nephritis.induction_therapy.class_iii_iv,MMF + 泼尼松或CTX + 泼尼松
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.organ_specific_treatment.lupus_nephritis.induction_therapy.duration,6个月
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.organ_specific_treatment.lupus_nephritis.maintenance_therapy.agents,MMF或AZA + 低剂量激素
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.organ_specific_treatment.lupus_nephritis.maintenance_therapy.duration,≥3年
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.organ_specific_treatment.lupus_nephritis.refractory_cases,CNI、RTX、贝利木单抗
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.organ_specific_treatment.neuropsychiatric_lupus.symptomatic_treatment,抗癫痫药、抗精神病药
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.organ_specific_treatment.neuropsychiatric_lupus.immunosuppression,高剂量激素 + CTX
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.supportive_care.infection_prevention,疫苗接种，感染预防
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.supportive_care.cardiovascular_protection,血压控制; 血脂管理; 抗血小板治疗（适应症）
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.supportive_care.bone_health,钙剂和维生素D补充; 双磷酸盐预防骨质疏松
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,treatment.supportive_care.reproductive_health,避孕咨询，妊娠管理
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,complications.disease_related,器官功能衰竭（肾、心、肺、脑）; 血栓栓塞症; 继发感染; 恶性肿瘤风险增加
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,complications.treatment_related,感染（机会性感染）; 骨质疏松和骨折; 药物性糖尿病; 心血管疾病加速; 性腺功能损害
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,prognosis.survival_rates.10_year,80-90%
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,prognosis.survival_rates.20_year,70-80%
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,prognosis.poor_prognostic_factors,狼疮肾炎; 神经精神狼疮; 血液系统受累; 男性患者; 发病年龄小
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,prognosis.organ_specific_outcomes.lupus_nephritis,15-25%进展至终末期肾病
cerebrovascular_diseases,RHEUM_004,系统性红斑狼疮,,Disease,系统性风湿病,prognosis.organ_specific_outcomes.neuropsychiatric,认知功能损害不可逆
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,icd10,M06.9
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,synonyms,RA; 类风湿性关节炎; rheumatoid arthritis
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,definition,以侵蚀性多关节炎为主要表现的慢性全身性自身免疫性疾病
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,epidemiology.prevalence,0.5-1%全球人群
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,epidemiology.incidence,25-50/10万人年
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,epidemiology.gender_ratio,女:男 = 3:1
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,epidemiology.peak_age,40-60岁
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,epidemiology.genetic_predisposition,HLA-DR4相关
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,pathophysiology.autoimmune_process.synovial_inflammation,滑膜炎症是核心病理过程
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,pathophysiology.autoimmune_process.pannus_formation,血管翳形成并侵蚀软骨骨质
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,pathophysiology.autoimmune_process.cytokine_network,TNF-α、IL-1、IL-6等促炎因子
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,pathophysiology.autoantibodies.rheumatoid_factor,类风湿因子（RF）
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,pathophysiology.autoantibodies.anti_ccp,抗环瓜氨酸肽抗体（更特异）
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,pathophysiology.autoantibodies.anti_padi4,抗PADI4抗体
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.joint_involvement.pattern,对称性多关节炎
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.joint_involvement.distribution,近端指间关节（PIP）; 掌指关节（MCP）; 腕关节; 跖趾关节（MTP）
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.joint_involvement.characteristics,晨僵>1小时; 关节疼痛、肿胀; 活动受限
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.joint_involvement.deformities,天鹅颈畸形; 纽扣花样畸形; 尺偏畸形; 锤状趾
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.extra_articular_manifestations.rheumatoid_nodules.prevalence,20-30%患者
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.extra_articular_manifestations.rheumatoid_nodules.location,关节伸侧，压力点
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.extra_articular_manifestations.rheumatoid_nodules.association,RF阳性患者多见
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.extra_articular_manifestations.pulmonary,胸膜炎; 间质性肺疾病; 类风湿结节; 肺动脉高压
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.extra_articular_manifestations.cardiac,心包炎; 传导系统疾病; 瓣膜疾病; 加速动脉粥样硬化
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.extra_articular_manifestations.ocular,干燥性角结膜炎; 巩膜炎; 巩膜软化症
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.extra_articular_manifestations.neurologic,颈椎不稳; 周围神经病变; 腕管综合征
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.extra_articular_manifestations.hematologic,贫血（慢性病性贫血）; 血小板增多; Felty综合征
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.bone_metabolism.osteoporosis.prevalence,明显高于正常人群
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.bone_metabolism.osteoporosis.mechanisms,炎症因子直接作用; 糖皮质激素使用; 活动减少
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.bone_metabolism.osteoporosis.fracture_risk,髋部骨折风险增加2倍
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.bone_metabolism.bone_erosions,局部骨质破坏和全身骨丢失并存
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.adrenal_axis.hpa_dysfunction,下丘脑-垂体-肾上腺轴功能异常
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.adrenal_axis.relative_deficiency,相对性糖皮质激素不足
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.adrenal_axis.steroid_dependency,长期激素治疗后继发性肾上腺功能不全
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.thyroid_dysfunction.autoimmune_thyroiditis,桥本甲状腺炎患病率增加
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.thyroid_dysfunction.prevalence,10-15%RA患者伴甲状腺疾病
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.insulin_resistance.mechanisms,慢性炎症状态; 糖皮质激素治疗; 活动减少
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.insulin_resistance.cardiovascular_risk,代谢综合征风险增加
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.clinical_criteria.acr_eular_2010.joint_involvement,大关节（0-1分）、小关节（2-3分）、其他（5分）
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.clinical_criteria.acr_eular_2010.serology,RF和抗CCP阴性（0分）、低阳性（2分）、高阳性（3分）
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.clinical_criteria.acr_eular_2010.duration,症状持续≥6周（1分）
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.clinical_criteria.acr_eular_2010.acute_phase,ESR或CRP异常（1分）
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.clinical_criteria.acr_eular_2010.threshold,≥6分确诊RA
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.rheumatoid_factor.sensitivity,70-80%
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.rheumatoid_factor.specificity,70-80%
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.rheumatoid_factor.prognostic_value,阳性者关节破坏风险高
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.anti_ccp.sensitivity,60-70%
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.anti_ccp.specificity,95-98%
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.anti_ccp.early_disease,可在临床症状前数年出现
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.laboratory_tests.inflammatory_markers.esr,血沉升高反映疾病活动
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.laboratory_tests.inflammatory_markers.crp,C反应蛋白更敏感
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.laboratory_tests.inflammatory_markers.ferritin,铁蛋白升高
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.laboratory_tests.bone_metabolism.alkaline_phosphatase,骨型ALP升高
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.laboratory_tests.bone_metabolism.ctx_ntx,骨吸收标志物
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.laboratory_tests.bone_metabolism.p1np,骨形成标志物
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.imaging.conventional_radiography.early_changes,关节周围软组织肿胀
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.imaging.conventional_radiography.progressive_changes,关节间隙狭窄、骨质疏松
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.imaging.conventional_radiography.advanced_changes,骨侵蚀、畸形、强直
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.imaging.ultrasound.synovial_thickening,滑膜增厚
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.imaging.ultrasound.power_doppler,血流信号评估炎症活动
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.imaging.ultrasound.bone_erosions,早期骨侵蚀检出
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.imaging.mri.bone_marrow_edema,骨髓水肿（炎症早期征象）
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.imaging.mri.synovitis,滑膜炎评估
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,diagnostics.imaging.mri.structural_damage,软骨和骨质破坏
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.treatment_principles.early_intervention,早期诊断，早期治疗
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.treatment_principles.treat_to_target,达标治疗（缓解或低疾病活动度）
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.treatment_principles.dmard_first,DMARD为基础的治疗策略
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.disease_activity_assessment.das28,28关节疾病活动评分
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.disease_activity_assessment.cdai,临床疾病活动指数
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.disease_activity_assessment.sdai,简化疾病活动指数
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.conventional_dmards.methotrexate.first_line,一线DMARD
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.conventional_dmards.methotrexate.dose,7.5-25mg/周
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.conventional_dmards.methotrexate.folic_acid,叶酸补充减少不良反应
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.conventional_dmards.methotrexate.monitoring,血常规、肝肾功能
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.conventional_dmards.sulfasalazine.dose,1-3g/day
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.conventional_dmards.sulfasalazine.indications,MTX不耐受或禁忌
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.conventional_dmards.sulfasalazine.monitoring,血常规
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.conventional_dmards.hydroxychloroquine.mild_disease,轻症或联合治疗
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.conventional_dmards.hydroxychloroquine.dose,200-400mg/day
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.conventional_dmards.hydroxychloroquine.monitoring,眼科检查
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.conventional_dmards.leflunomide.alternative,MTX替代选择
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.conventional_dmards.leflunomide.dose,10-20mg/day
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.conventional_dmards.leflunomide.wash_out,停药需考虑洗脱治疗
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.biologic_dmards.tnf_inhibitors.agents,英夫利昔单抗; 阿达木单抗; 依那西普; 戈利木单抗; 塞妥珠单抗
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.biologic_dmards.tnf_inhibitors.indications,MTX治疗6个月反应不佳
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.biologic_dmards.tnf_inhibitors.screening,结核、乙肝筛查
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.biologic_dmards.tnf_inhibitors.monitoring,感染风险
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.biologic_dmards.non_tnf_biologics.rituximab,抗CD20单抗
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.biologic_dmards.non_tnf_biologics.abatacept,T细胞共刺激调节剂
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.biologic_dmards.non_tnf_biologics.tocilizumab,抗IL-6受体单抗
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.biologic_dmards.non_tnf_biologics.anakinra,IL-1受体拮抗剂
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.jak_inhibitors.tofacitinib,口服JAK抑制剂
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.jak_inhibitors.baricitinib,JAK1/2选择性抑制剂
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.jak_inhibitors.monitoring,血常规、感染风险
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.corticosteroids.bridging_therapy,过渡治疗
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.corticosteroids.low_dose,≤7.5mg/day泼尼松
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.pharmacotherapy.corticosteroids.intra_articular,关节腔内注射
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.non_pharmacologic.patient_education,疾病教育和自我管理
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.non_pharmacologic.physical_therapy,维持关节活动度和肌力
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.non_pharmacologic.occupational_therapy,关节保护和辅助器具
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.non_pharmacologic.surgery,关节置换、滑膜切除
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.comorbidity_management.cardiovascular_risk,血压控制; 血脂管理; 糖尿病管理; 戒烟
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.comorbidity_management.bone_health.osteoporosis_prevention,钙剂和维生素D; 双磷酸盐; 负重运动
