section,entity_id,entity_name,entity_name_en,entity_type,category,attribute_path,value,evidence_source
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.urate_lowering_therapy.xanthine_oxidase_inhibitors.allopurinol.adverse_effects,皮疹（最常见）; Stevens-Johnson综合征（罕见）; 肝功能异常,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.urate_lowering_therapy.xanthine_oxidase_inhibitors.febuxostat.starting_dose,40mg/day,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.urate_lowering_therapy.xanthine_oxidase_inhibitors.febuxostat.maintenance,40-80mg/day,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.urate_lowering_therapy.xanthine_oxidase_inhibitors.febuxostat.advantages,轻中度肾功能不全无需调整剂量; 与allopurinol过敏患者可用,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.urate_lowering_therapy.xanthine_oxidase_inhibitors.febuxostat.cardiovascular_concern,可能增加心血管事件风险,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.urate_lowering_therapy.xanthine_oxidase_inhibitors.febuxostat.monitoring,肝功能，心血管症状,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.urate_lowering_therapy.uricosuric_agents.indications,XOI不耐受或禁忌; 尿酸排泄不足型（<300mg/24h）; 作为联合治疗,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.urate_lowering_therapy.uricosuric_agents.benzbromarone.dose,50-100mg/day,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.urate_lowering_therapy.uricosuric_agents.benzbromarone.contraindications,eGFR<30ml/min,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.urate_lowering_therapy.uricosuric_agents.benzbromarone.monitoring,肝功能,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.urate_lowering_therapy.uricosuric_agents.benzbromarone.hydration,需要充分饮水,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.urate_lowering_therapy.uricosuric_agents.probenecid.dose,250mg bid起始，逐渐增至500mg bid,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.urate_lowering_therapy.uricosuric_agents.probenecid.drug_interactions,影响多种药物排泄,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.urate_lowering_therapy.combination_therapy.indications,单药治疗无法达标,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.urate_lowering_therapy.combination_therapy.combinations,Allopurinol + benzbromarone; Febuxostat + benzbromarone,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.urate_lowering_therapy.prophylaxis_during_initiation.rationale,防止治疗初期痛风发作,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.urate_lowering_therapy.prophylaxis_during_initiation.agents.colchicine,0.5mg qd-bid，持续6个月,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.urate_lowering_therapy.prophylaxis_during_initiation.agents.low_dose_nsaid,替代选择,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.urate_lowering_therapy.prophylaxis_during_initiation.contraindications,严重肾功能不全,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.lifestyle_management.dietary_modifications,参见高尿酸血症治疗,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.lifestyle_management.weight_management,BMI控制在正常范围,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.lifestyle_management.alcohol_limitation,特别限制啤酒摄入,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.lifestyle_management.hydration,充分饮水预防肾结石,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.comorbidity_management.hypertension,首选ACE抑制剂或ARB,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.comorbidity_management.diabetes,优化血糖控制,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.comorbidity_management.dyslipidemia,积极降脂治疗,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.comorbidity_management.chronic_kidney_disease,延缓肾功能恶化,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.special_situations.asymptomatic_hyperuricemia,通常不需要药物治疗,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.special_situations.elderly_patients,起始剂量减半，缓慢滴定,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.special_situations.renal_impairment,药物剂量调整，避免肾毒性,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,treatment.special_situations.pregnancy,避免大多数降尿酸药物,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,monitoring.treatment_response.serum_uric_acid.frequency,治疗开始后每2-4周,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,monitoring.treatment_response.serum_uric_acid.target,<300 μmol/L,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,monitoring.treatment_response.serum_uric_acid.maintenance,达标后每3-6个月,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,monitoring.treatment_response.clinical_assessment.gout_attacks,发作频率和严重程度,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
RHEUM_009,RHEUM_009,痛风,,晶体性关节病,晶体性关节病,monitoring.treatment_response.clinical_assessment.tophi_resolution,痛风石大小变化,ADA Standards of Medical Care in Diabetes 2025; American Thyroid Association Guidelines 2025; Endocrine Society Adrenal Guidelines 2024; Endocrine Society Pituitary Guidelines 2024; AHA/ACC Hypertension Guidelines 2025; ACC/AHA Dyslipidemia Guidelines 2025; Endocrine Society Growth Hormone Guidelines 2024; ATA Thyroid Nodules Management Guidelines 2024; Primary Aldosteronism Guidelines 2024; Pheochromocytoma and Paraganglioma Guidelines 2024; Androgen Excess and PCOS Society Guidelines 2023; International Society of Endocrinology Clinical Practice Guidelines; American Urological Association Male Hypogonadism Guidelines 2024; North American Menopause Society Position Statement 2024
